"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getforms","getforms.form.expireDate","getforms.form.expireDate","","","",0,1,"","","","string {[]} {[]}
","Formulärets giltighetstid","Formulärets giltighetstid","","","","","","","","","",,,,,"",,,,"getforms.form.expireDate",0,1,"",""
"getforms","getforms.form.formText","getforms.form.formText","","","",0,1,"","","","string {[]} {[]}
","Unik text för formuläret","Unik text för formuläret","","","","","","","","","",,,,,"",,,,"getforms.form.formText",0,1,"",""
"getforms","getforms.form.formTemplate","getforms.form.formTemplate","","","",1,1,"","","","BackboneElement {[]} {[]}
","Formulärmall kopplad till formuläret","Formulärmall kopplad till formuläret","","","","","","","","","",,,,,"",,,,"getforms.form.formTemplate",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getforms","getforms.form.formTemplate.id","getforms.form.formTemplate.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getforms","getforms.form.formTemplate.extension","getforms.form.formTemplate.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getforms","getforms.form.formTemplate.modifierExtension","getforms.form.formTemplate.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getforms","getforms.form.formTemplate.templateId","getforms.form.formTemplate.templateId","","","",1,1,"","","","string {[]} {[]}
","Mallens typ-id","Mallens typ-id","","","","","","","","","",,,,,"",,,,"getforms.form.formTemplate.templateId",1,1,"",""
"getforms","getforms.form.formTemplate.templateVersion","getforms.form.formTemplate.templateVersion","","","",1,1,"","","","string {[]} {[]}
","Mallens version","Mallens version","","","","","","","","","",,,,,"",,,,"getforms.form.formTemplate.templateVersion",1,1,"",""
"getforms","getforms.form.formTemplate.formName","getforms.form.formTemplate.formName","","","",1,1,"","","","string {[]} {[]}
","Mallens namn","Mallens namn","","","","","","","","","",,,,,"",,,,"getforms.form.formTemplate.formName",1,1,"",""
"getformtemplate-request","getformtemplate-request","getformtemplate-request","","","",0,*,"","","","null {[]} {[]}
","GetFormTemplate — Request","Logisk modell för requestparametrar i GetFormTemplate
(RIV-TA urn:riv:infrastructure:supportservices:forminteraction:GetFormTemplate:2).
Hämtar en specifik formulärmall inkl. alla sidor och frågor.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getformtemplate-request","getformtemplate-request.healthcareFacilityCareUnit","getformtemplate-request.healthcareFacilityCareUnit","","","",1,1,"","","","string {[]} {[]}
","HSA-id för vårdenhet","HSA-id för vårdenhet","","","","","","","","","",,,,,"",,,,"getformtemplate-request.healthcareFacilityCareUnit",1,1,"",""
"getformtemplate-request","getformtemplate-request.templateId","getformtemplate-request.templateId","","","",1,1,"","","","string {[]} {[]}
","Typ av formulärmall (KV Malltyp)","Typ av formulärmall (KV Malltyp)","","","","","","","","","",,,,,"",,,,"getformtemplate-request.templateId",1,1,"",""
"getformtemplate-request","getformtemplate-request.templateVersion","getformtemplate-request.templateVersion","","","",0,1,"","","","string {[]} {[]}
","Önskad version","Önskad version","","","","","","","","","",,,,,"",,,,"getformtemplate-request.templateVersion",0,1,"",""
"getformtemplate","getformtemplate","getformtemplate","","","",0,*,"","","","null {[]} {[]}
","GetFormTemplate","Logisk modell för svar (response) i tjänstekontraktet GetFormTemplate
(RIV-TA urn:riv:infrastructure:supportservices:forminteraction:GetFormTemplate:2).
Returnerar komplett formulärmall inkl. alla sidor, frågegrupperingar och frågor.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getformtemplate","getformtemplate.formTemplate","getformtemplate.formTemplate","","","",0,1,"","","","BackboneElement {[]} {[]}
","Formulärmall (FormTemplate — komplett med sidor)","Komplett formulärmall. Saknas mallen returneras tomt svar.","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getformtemplate","getformtemplate.formTemplate.id","getformtemplate.formTemplate.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
